node_id,lat,lon,thetao,so,zos,uo,vo
11066,18.25,85.91669,0.8270044386607915,-0.6431867090082009,-2.8997435237372677,-1.1730981038871529,-0.7159957433439037
11067,18.25,86.0,0.809766442314858,-0.5947347690535812,-2.901266197844068,-1.0733891517558616,-0.46075468820926524
11068,18.25,86.08334,0.6779126551011196,-0.5531824911580188,-2.8764751104491664,-0.8917013468591227,-0.14389733640944113
11069,18.25,86.16669,0.5941638850567519,-0.6432565138959188,-2.8115841376641444,-0.6845118970419692,0.16469943272829582
11070,18.25,86.25,0.6228629449220501,-0.6657336877389889,-2.7179991923725124,-0.5462597470635873,0.39012184083401313
11071,18.25,86.33334,0.5557824692358114,-0.6732468980216056,-2.605105663984811,-0.44104966780171606,0.5742980891210071
11072,18.25,86.41669,0.4705746434217643,-0.6739633166060176,-2.476714111900555,-0.3445766342025754,0.7242995755896222
11073,18.25,86.5,0.45572372418310336,-0.7041024953607633,-2.335329746243592,-0.2705056035217642,0.8086994717704449
11074,18.25,86.58334,0.4923444772996454,-0.7779468817057694,-2.1890087088855807,-0.2191208063360404,0.8064807727276512
11075,18.25,86.66669,0.5597162485724151,-0.9310602289592447,-2.0431826269634263,-0.17939545640576737,0.7651014092299602
11076,18.25,86.75,0.615954341631027,-1.12327533515548,-1.9057846036342525,-0.15118643498872847,0.7025834579013158
11077,18.25,86.83334,0.6780209242571744,-1.2392212536440903,-1.7849284726707677,-0.13347446854425088,0.6371463176967417
11078,18.25,86.91669,0.7251231628145122,-1.2688699612141385,-1.682234274931864,-0.12097844540422421,0.5822508631616365
11079,18.25,87.0,0.728469195303978,-1.1896652942812003,-1.5982655800075585,-0.107708858281371,0.5396511396730828
11080,18.25,87.08334,0.6831972210513478,-1.0249349441359676,-1.5287921152505797,-0.09271917715367863,0.49511781725899484
11081,18.25,87.16669,0.5651297063750922,-0.859247532240786,-1.4633965717128596,-0.1024677449568641,0.5135897550371128
11082,18.25,87.25,0.4230032385215224,-0.7418393850516929,-1.3860680465645754,-0.15551592416485369,0.6412031973023594
11083,18.25,87.33334,0.3064978930968887,-0.6495554865265015,-1.2893012715717496,-0.225839460422124,0.801698393727349
11084,18.25,87.41669,0.19496003966546427,-0.5506952327906197,-1.1784913730083248,-0.275975589901895,0.9248518271311145
11085,18.25,87.5,0.050812547565574365,-0.43597457377840404,-1.0622842010613707,-0.29925410900610877,0.9596129854293776
11086,18.25,87.58334,-0.13284545298267697,-0.3696507455989393,-0.9450650870313005,-0.29608883387833745,0.8740469684666629
11087,18.25,87.66669,-0.25113466164514536,-0.36826199572762364,-0.8332230822251698,-0.2795497666431487,0.7223877434228069
11088,18.25,87.75,-0.3389693034120111,-0.3797044864001124,-0.7354315758443025,-0.24378190138116865,0.5707058187591443
11089,18.25,87.83334,-0.37402015376578573,-0.4434510446464373,-0.6480619526884457,-0.1767898233919985,0.4226189630406082
11090,18.25,87.91669,-0.3258120231144725,-0.4959975923565484,-0.571571640451997,-0.08629447128027315,0.3029344402253136
11091,18.25,88.0,-0.2623740311783065,-0.5144224087708975,-0.5077740132091766,0.010547445676426173,0.18237030047921426
11092,18.25,88.08334,-0.23556710370688863,-0.5044164292086948,-0.45725784574948686,0.08498707035065374,0.08097228931092752
11093,18.25,88.16669,-0.26482813204885497,-0.47282053266564006,-0.41763620568148824,0.13981814363203807,0.05284959262428779
11094,18.25,88.25,-0.2719893633706727,-0.45573670488364926,-0.3797036873894966,0.18946947166508288,0.10490412088654626
11095,18.25,88.33334,-0.28322099939268836,-0.4158321897322119,-0.34157979628658325,0.24410739544060125,0.1621451258036235
11096,18.25,88.41669,-0.275557089846333,-0.3570638221621344,-0.30077201820123417,0.3021845158464521,0.20121319713224844
11097,18.25,88.5,-0.2571229771097116,-0.2908502122264202,-0.25723619735805303,0.3592273395015448,0.23148325564162786
11098,18.25,88.58334,-0.21719743689649168,-0.22273717455666994,-0.21147858485636836,0.41031697255205957,0.25365125568313207
11099,18.25,88.66669,-0.17251836516511146,-0.16272517780289938,-0.1630933769844366,0.44205208457541945,0.27566422753840636
11100,18.25,88.75,-0.1232378543014562,-0.10571846516217294,-0.1112586975337935,0.4538920772617209,0.3189053774266421
11101,18.25,88.83334,-0.03308831486468775,-0.06452990747099675,-0.05230214893915107,0.4581107776776268,0.373244535799634
11102,18.25,88.91669,0.04245004417897492,-0.014277736201717857,0.011152500885462598,0.4542848160025365,0.43687090378858723
11103,18.25,89.0,0.11378910666998165,0.021418279009015145,0.08297807751755289,0.4396133337515182,0.5084335208503262
11104,18.25,89.08334,0.16342020337228932,0.07364703078297262,0.16097547397815473,0.4166824752845356,0.5920603861429359
11105,18.25,89.16669,0.20700111652083955,0.11246222229196266,0.24738729955349728,0.39377563870169996,0.6751477023510586
11106,18.25,89.25,0.17241169899881456,0.16345652973586322,0.33613910116716117,0.38779067311809184,0.7620523749749791
11107,18.25,89.33334,0.10596537122659562,0.21041684945832803,0.4334794344772069,0.38768162139005957,0.8910676853456293
11108,18.25,89.41669,-0.07818499619798717,0.30337124229969853,0.5388210183355842,0.3781009991793731,1.0277444061437728
11109,18.25,89.5,-0.25774165800144955,0.4232041908513973,0.6499521431635853,0.3620354850483339,1.0428575553637545
11110,18.25,89.58334,-0.3703828256897979,0.5216052019049783,0.7576096180918841,0.33710763269924976,0.9428846982905047
11111,18.25,89.66669,-0.4518089645531175,0.6203901398409685,0.8510527607982534,0.2826345998815798,0.7719582047581199
11112,18.25,89.75,-0.4889916861463277,0.7345982840197259,0.9250113507750963,0.1932049381998948,0.5721956867605109
11113,18.25,89.83334,-0.48006205860896617,0.7610231079599402,0.9885956673481827,0.08345360986264744,0.40378298732840745
11114,18.25,89.91669,-0.4779044089990427,0.7076462494802044,1.04425304203513,-0.0329275466659701,0.3044306161445131
11115,18.25,90.0,-0.5042370144534715,0.5919189305083707,1.0927271215734016,-0.12651850196811287,0.21550034672300405
11116,18.333336,84.16669,-0.1896480923549902,1.2665850072096845,-0.005545943774818764,-0.17874536575478894,0.1840105989943061
11117,18.333336,84.25,-0.8330813754323122,0.8035857197565961,0.05791421385264551,-0.07415809853623175,0.15172536507834933
11118,18.333336,84.33334,-0.8549414336069149,0.4890559175534498,0.10695326326979375,0.11463795558281405,-0.20800262639655573
11119,18.333336,84.41669,-1.652918625602304,0.3218291241871689,0.10510301492225028,0.05948515004708731,-0.6265034029059275
11120,18.333336,84.5,-1.604419199364469,0.19283520260871512,0.07321563699320018,-0.394650022927085,-1.411602537326096
11121,18.333336,84.58334,-1.7548437246784137,0.11257795144790018,-0.04215192175305794,-1.0424741307579564,-2.699890007700613
11122,18.333336,84.66669,-0.6647228377692321,-0.3656681930579362,-0.1912634547520755,-1.594814905345543,-3.1830294264186447
11123,18.333336,84.75,-0.062171472450271784,-0.5236880891292294,-0.4387701119833849,-2.1442849588609696,-3.5334475886173036
11124,18.333336,84.83334,0.8889524407826963,-1.251661219422561,-0.6281771040500264,-2.386813248173235,-3.727392962558293
11125,18.333336,84.91669,1.8147181709657199,-2.328111370995519,-0.7828072688004756,-2.311298442941897,-3.8928030042580732
11126,18.333336,85.0,1.6230559863806668,-2.69993629024388,-1.0055794103068436,-2.2376524725105713,-3.8223919819984284
11127,18.333336,85.08334,1.5151889729068637,-2.3697114101300456,-1.2663757423492652,-2.2361398140421698,-3.4324444975273063
11128,18.333336,85.16669,1.2573640226249683,-1.3677247040378466,-1.5539875127157736,-2.3034161298104268,-3.114052344917046
11129,18.333336,85.25,1.2524635543950258,-0.5727094900099136,-1.8039154560918975,-2.3491238863793296,-2.898913477606784
11130,18.333336,85.33334,1.0915807441737309,-0.5208573172354538,-2.000454212677152,-2.305602248367717,-2.671892625353454
11131,18.333336,85.41669,1.0465278860702618,-0.780777653599545,-2.1628640089256255,-2.224640406764436,-2.4297574244873155
11132,18.333336,85.5,1.070187274504981,-0.7550049542682116,-2.3185260932135994,-2.132169116990046,-2.2045699108035435
11133,18.333336,85.58334,1.1429106354912548,-0.7000299312540325,-2.45604090063373,-2.0393818568241784,-1.979335443111678
11134,18.333336,85.66669,0.9984976261753218,-0.731809524870005,-2.569321468862446,-1.9131761309791986,-1.697251976500674
11135,18.333336,85.75,1.0031248436780849,-0.7202825335439753,-2.6550896283249577,-1.7528371295268392,-1.3986060054927127
11136,18.333336,85.83334,1.0048468388267375,-0.6880969693968331,-2.7154074443970915,-1.5953952435625538,-1.1039159874050442
11137,18.333336,85.91669,0.8446316884011048,-0.6517065792504487,-2.7540022059674625,-1.464424372395623,-0.832426579950304
11138,18.333336,86.0,0.8745655322128365,-0.6421212659852388,-2.7614006788376866,-1.3533433671025508,-0.5733365843887472
11139,18.333336,86.08334,0.7456272787013962,-0.6367187350705232,-2.7462435788023436,-1.2426448901903657,-0.30744770176161385
11140,18.333336,86.16669,0.6676657528317852,-0.6718967245356112,-2.6992159043042756,-1.0998266121753595,-0.017413966508330946
11141,18.333336,86.25,0.6586974577386873,-0.6753300228285727,-2.626462122862921,-0.8972208725498938,0.23616852380267453
11142,18.333336,86.33334,0.6366492174595236,-0.7680162179434584,-2.522477418910272,-0.7262416889094285,0.4394359164047927
11143,18.333336,86.41669,0.6226567179581466,-0.8291579516957222,-2.4006221351685952,-0.6251706196870542,0.5938076793826197
11144,18.333336,86.5,0.6081022499801014,-0.8948535358857912,-2.267537094882048,-0.5464525703463353,0.6926290304976886
11145,18.333336,86.58334,0.6227598314400984,-1.013062602312837,-2.1284041136548373,-0.48468448617030324,0.7208410597389885
11146,18.333336,86.66669,0.6586819907163963,-1.1662347326296434,-1.9907693481556652,-0.42883625047785284,0.7096912819060469
11147,18.333336,86.75,0.6998216921796465,-1.287258038213904,-1.8635414361144023,-0.3874474994603267,0.6681519993647076
11148,18.333336,86.83334,0.746746059980611,-1.3090224674140245,-1.7522250063938754,-0.35242709185840193,0.6287051242436363
11149,18.333336,86.91669,0.7725605201882114,-1.2472028914626703,-1.6578292004994803,-0.30308954809827793,0.5765214524692406
11150,18.333336,87.0,0.7371642396698874,-1.1013712961799367,-1.581303881041522,-0.24619620665453587,0.5092204558109457
11151,18.333336,87.08334,0.6292534029662538,-0.9061380470755459,-1.5177320737155886,-0.21794447966568012,0.44951054962289555
11152,18.333336,87.16669,0.4711984799875962,-0.7533755612313586,-1.451523895875883,-0.2519855231005943,0.5081673000646085
11153,18.333336,87.25,0.31696906718948736,-0.6577189844472746,-1.3680668665011677,-0.3243066040062694,0.6739048204282154
11154,18.333336,87.33334,0.18179760369383174,-0.5733561037066076,-1.266168779655698,-0.375677449857867,0.8405638742808456
11155,18.333336,87.41669,0.04327237419756478,-0.4948954099190027,-1.1525962978758835,-0.38975759551246586,0.9309898754019884
11156,18.333336,87.5,-0.10511308201069922,-0.43483197798481255,-1.0345976897135234,-0.37955249752056347,0.9045834210073908
11157,18.333336,87.58334,-0.22348220362168295,-0.4188999308500494,-0.9189394309998468,-0.33849643265181734,0.7992639816634564
11158,18.333336,87.66669,-0.27697232238617286,-0.4233086606002452,-0.8127440443469873,-0.28263230396218875,0.6518465204084583
11159,18.333336,87.75,-0.31631527142634897,-0.4373431169716968,-0.7214169248138657,-0.2097537374044214,0.5080215516251055
11160,18.333336,87.83334,-0.27703161263830334,-0.4760664599442214,-0.6401496671590452,-0.10800930553642685,0.35708840346136955
11161,18.333336,87.91669,-0.19826322377238423,-0.4998827854489123,-0.5720574473339658,-0.0005724836184080809,0.2164122850694084
11162,18.333336,88.0,-0.14024384531298917,-0.4949009208311896,-0.5163309917299052,0.08833632260701088,0.08232545318314885
11163,18.333336,88.08334,-0.16835515833114964,-0.45263957223413975,-0.47508240271130225,0.14967508106037264,0.01247081592953013
11164,18.333336,88.16669,-0.22779492500447848,-0.4020089849946255,-0.4425240063603478,0.18953399605583393,-0.01216217180857321
11165,18.333336,88.25,-0.27090924964718516,-0.3525724287291223,-0.4122136337458813,0.22612690923999748,0.024072325081017275
11166,18.333336,88.33334,-0.25983228384809715,-0.31426240417067897,-0.37895966724167013,0.2835872984861881,0.06756510314223797
11167,18.333336,88.41669,-0.22630493519022635,-0.2639514498380559,-0.34439811099961654,0.3636043640462994,0.09851391582140426
11168,18.333336,88.5,-0.19478314375638472,-0.21271833619935576,-0.30779269313692226,0.4444118216181319,0.13365217210898137
11169,18.333336,88.58334,-0.14392241878175582,-0.16043263833280488,-0.2680325178243345,0.5079489002207317,0.17106254928432207
11170,18.333336,88.66669,-0.06441676851985613,-0.12095246341982255,-0.22361423494132832,0.5574376250944183,0.22213509465905826
11171,18.333336,88.75,0.021577297594095952,-0.09607620580435647,-0.172016017602911,0.5941023920978294,0.3057465721859123
11172,18.333336,88.83334,0.07769423231141362,-0.07349799857118483,-0.11329630453085793,0.6211728100996128,0.3995527288263011
11173,18.333336,88.91669,0.16345371525392272,-0.041466739965301355,-0.047997660982278624,0.6384494169647356,0.48195261525651906
11174,18.333336,89.0,0.21957322780828278,-0.007602184571624284,0.02493517072802621,0.6282957435988958,0.5548813851705803
11175,18.333336,89.08334,0.26593562713258834,0.025297961189192152,0.10752178054711578,0.5818518666824554,0.6300539969548531
11176,18.333336,89.16669,0.31507435695854624,0.061822450198812294,0.19944607660290387,0.5214620785694957,0.7240711134669879
11177,18.333336,89.25,0.31404579997604376,0.1097122771102788,0.2966270570406364,0.4812910909133173,0.8221778485667319
11178,18.333336,89.33334,0.2374943509721695,0.16538534900157142,0.3948937281081338,0.4737488124241107,0.8843112834393152
11179,18.333336,89.41669,0.14019646939882274,0.23187450454666872,0.5024153750169733,0.449775226245267,0.979591405020619
11180,18.333336,89.5,-0.003734484388957511,0.3212964026756879,0.6162405622597954,0.4067155116954785,1.033169659699541
11181,18.333336,89.58334,-0.16094903248968281,0.3881125390105879,0.7285465294416718,0.363654780346361,0.975073158974076
11182,18.333336,89.66669,-0.24423636970231008,0.4812157264810172,0.8312526763121836,0.28952676229982477,0.8161707118018668
11183,18.333336,89.75,-0.33734011039711315,0.617509769737511,0.9107592107539355,0.18754458580206096,0.6217653040786492
11184,18.333336,89.83334,-0.3436687003521348,0.6642074026457041,0.9804431856029288,0.07327892264400897,0.4818817400248132
11185,18.333336,89.91669,-0.40137100485452004,0.641616336617421,1.0394401558693414,-0.03227382943071836,0.3956214745138604
11186,18.333336,90.0,-0.44426621334806554,0.550111313681435,1.0925012083039243,-0.11035014705827584,0.3094662269504323
11187,18.416672,84.16669,0.6552586231154666,1.292021540897566,0.025466720379434458,-0.3099313620030833,0.12699649254699186
11188,18.416672,84.25,-0.329036897262635,0.8303320135744393,0.0795925524634655,-0.31009248656675054,0.051547003149620234
11189,18.416672,84.33334,-0.629715810645297,0.4641135289917281,0.13266396703561567,-0.25612125269125613,-0.06616460131161254
11190,18.416672,84.41669,-1.3171424607989946,0.3059981104425203,0.14821044072673953,-0.008974211740428523,-0.30919296936007823
11191,18.416672,84.5,-1.3073776140577946,0.1610078477537723,0.14617722130143795,-0.07423559135509106,-0.616927228462485
11192,18.416672,84.58334,-1.8030595888408725,0.2283071073904715,0.06965330213234033,-0.6257941379822355,-2.105694276057547
11193,18.416672,84.66669,-0.886643673634172,-0.23001708955667402,-0.04823748378776966,-1.2589943879006593,-2.8611890194297183
11194,18.416672,84.75,-0.5306856225750914,-0.2822789068037528,-0.23823157029728118,-1.8169162892716972,-3.327997238878647
11195,18.416672,84.83334,0.27711570641362815,-0.8101122391748887,-0.388582825700708,-2.0771388781400995,-3.500671114494629
11196,18.416672,84.91669,1.5799029941822238,-1.8874698542881012,-0.5353923771658177,-2.1207665598483962,-3.6999695118900053
11197,18.416672,85.0,1.7088335141825184,-2.7196653558759976,-0.7249919556270599,-2.1553212140443576,-3.759526917501154
11198,18.416672,85.08334,1.6021394165659666,-2.6954448968108746,-0.9820594117868241,-2.26680987113507,-3.4917278196664245
11199,18.416672,85.16669,1.3925973542097967,-2.2001406421132508,-1.2515637668417159,-2.3760347092531036,-3.181568832486657
11200,18.416672,85.25,1.3910300292840716,-1.2281149286150665,-1.5089897903023333,-2.4084128197521224,-2.969190123447808
11201,18.416672,85.33334,1.188958538695593,-0.554464696727033,-1.7480810848929955,-2.39815992371843,-2.760187038888635
11202,18.416672,85.41669,1.0961125817056785,-0.7269048130229117,-1.9233591623581914,-2.357612889777087,-2.529523364086867
11203,18.416672,85.5,1.0749253390008502,-0.8240713797464356,-2.0793502211757686,-2.2890057531537606,-2.290787331337386
